order_id,customer_id,order_date,product_category,product_name,price,quantity,country
8628,412,2024-01-28,Home,Chair,136.3,2,Italy
8629,163,2024-01-28,Electronics,Keyboard,5.04,5,Germany
8630,172,2024-02-29,Sports,Water Bottle,113.88,2,Spain
8631,455,2024-01-31,Sports,Tennis Ball,25.07,2,France
8632,436,2024-01-29,Clothing,T-Shirt,140.14,4,Italy
8633,483,2024-03-01,Home,Blanket,166.24,4,Germany
8634,403,2024-01-07,Clothing,Hat,193.33,4,Germany
8635,268,2024-02-06,Home,Candle,20.35,3,Italy
8636,392,2024-01-16,Clothing,T-Shirt,154.34,1,USA
8637,263,2024-01-25,Home,Candle,193.04,2,France
8638,483,2024-02-23,Clothing,T-Shirt,105.99,4,Spain
8639,454,2024-02-12,Electronics,Keyboard,151.29,4,Canada
8640,186,2024-01-15,Home,Blanket,112.22,2,Canada
8641,404,2024-02-12,Electronics,USB Cable,164.73,4,USA
8642,202,2024-02-14,Electronics,USB Cable,148.26,2,Italy
8643,417,2024-02-02,Sports,Football,131.36,3,Germany
8644,248,2024-02-13,Home,Candle,65.04,2,USA
8645,102,2024-01-30,Home,Candle,163.9,4,Spain
8646,350,2024-01-31,Home,Blanket,131.41,3,France
8647,483,2024-02-22,Home,Blanket,102.78,1,France
8648,225,2024-01-13,Clothing,Hat,48.23,2,Spain
8649,321,2024-01-13,Electronics,Monitor,94.07,3,France
8650,452,2024-02-02,Sports,Water Bottle,175.58,4,USA
8651,195,2024-02-22,Home,Blanket,94.01,4,France
8652,318,2024-01-03,Sports,Tennis Ball,8.76,3,Spain
8653,175,2024-01-28,Electronics,Mouse,87.07,5,France
8654,290,2024-01-23,Clothing,Jacket,80.17,3,France
8655,238,2024-02-25,Electronics,Monitor,17.5,3,USA
8656,445,2024-02-18,Home,Chair,115.92,5,UK
8657,363,2024-02-24,Clothing,Hat,118.7,4,USA
8658,103,2024-01-01,Electronics,Webcam,133.72,2,USA
8659,362,2024-02-01,Electronics,USB Cable,128.27,5,Germany
8660,162,2024-02-07,Clothing,Jacket,97.97,5,USA
8661,359,2024-02-07,Clothing,T-Shirt,190.95,5,France
8662,409,2024-01-09,Electronics,USB Cable,69.83,1,Italy
8663,368,2024-01-05,Sports,Tennis Ball,94.04,1,USA
8664,361,2024-01-03,Sports,Water Bottle,138.32,3,Spain
8665,164,2024-01-09,Sports,Basketball,64.71,1,UK
8666,165,2024-02-13,Clothing,Jacket,104.52,4,Italy
8667,323,2024-01-22,Electronics,USB Cable,189.88,2,USA
8668,205,2024-01-06,Sports,Tennis Ball,116.02,1,Canada
8669,266,2024-01-09,Sports,Water Bottle,161.02,3,UK
8670,415,2024-01-16,Sports,Water Bottle,133.55,1,USA
8671,365,2024-02-26,Clothing,Hat,90.27,4,Spain
8672,496,2024-01-22,Electronics,USB Cable,46.83,1,France
8673,186,2024-01-31,Electronics,Monitor,54.11,2,France
8674,188,2024-02-04,Electronics,Keyboard,61.03,2,Italy
8675,270,2024-01-02,Clothing,Jacket,60.23,1,Spain
8676,342,2024-01-20,Sports,Water Bottle,68.52,3,Spain
8677,481,2024-01-19,Sports,Tennis Ball,64.39,3,Germany
8678,172,2024-01-08,Sports,Basketball,124.88,5,Spain
8679,190,2024-01-07,Clothing,Hat,181.57,5,Germany
8680,350,2024-01-31,Home,Blanket,180.47,3,USA
8681,211,2024-02-19,Electronics,Monitor,17.93,3,Italy
8682,440,2024-01-25,Home,Blanket,111.37,4,UK
8683,454,2024-01-27,Sports,Basketball,111.38,3,UK
8684,345,2024-02-26,Sports,Football,49.55,1,Canada
8685,273,2024-02-17,Clothing,Jacket,56.41,1,USA
8686,317,2024-01-24,Sports,Basketball,124.12,5,France
8687,315,2024-02-23,Sports,Tennis Ball,87.25,2,Spain
8688,495,2024-01-03,Sports,Water Bottle,128.2,2,Germany
8689,219,2024-01-14,Sports,Water Bottle,171.72,4,France
8690,231,2024-01-20,Electronics,Mouse,173.16,5,UK
8691,203,2024-02-07,Sports,Football,151.12,1,Germany
8692,195,2024-02-15,Electronics,Mouse,47.48,3,USA
8693,418,2024-02-17,Clothing,Hat,148.73,5,Canada
8694,344,2024-02-17,Electronics,USB Cable,43.63,2,Italy
8695,127,2024-01-14,Electronics,Mouse,90.24,4,UK
8696,323,2024-02-14,Home,Blanket,169.3,5,UK
8697,343,2024-02-02,Sports,Water Bottle,107.56,5,UK
8698,279,2024-02-24,Sports,Tennis Ball,95.72,5,France
8699,143,2024-01-07,Home,Blanket,94.33,5,Italy
8700,250,2024-01-27,Electronics,Webcam,15.56,4,Germany
8701,462,2024-02-28,Clothing,Jacket,129.53,5,Italy
8702,281,2024-01-07,Electronics,Webcam,172.76,2,Canada
8703,490,2024-02-01,Sports,Water Bottle,106.44,4,Germany
8704,438,2024-02-08,Home,Chair,8.46,2,Canada
8705,297,2024-03-01,Home,Blanket,130.09,1,UK
8706,171,2024-01-17,Electronics,Mouse,58.15,2,USA
8707,475,2024-01-29,Sports,Tennis Ball,169.56,2,Canada
8708,272,2024-01-12,Home,Candle,97.9,1,Canada
8709,464,2024-02-10,Sports,Football,198.8,5,UK
8710,423,2024-02-13,Clothing,Sweater,15.48,3,Canada
8711,367,2024-01-28,Sports,Water Bottle,18.62,5,France
8712,310,2024-02-01,Sports,Basketball,27.14,2,UK
8713,253,2024-02-10,Home,Pillow,151.37,3,Spain
8714,216,2024-02-24,Electronics,Monitor,149.5,5,Spain
8715,197,2024-02-13,Home,Candle,52.78,1,Canada
8716,125,2024-01-03,Home,Blanket,65.8,1,Italy
8717,189,2024-01-18,Electronics,USB Cable,11.24,4,Spain
8718,228,2024-01-12,Clothing,Sweater,145.95,2,USA
8719,204,2024-01-20,Clothing,Hat,17.21,4,USA
8720,362,2024-02-06,Sports,Water Bottle,36.68,1,Italy
8721,345,2024-02-20,Sports,Tennis Ball,146.88,5,Canada
8722,150,2024-01-03,Electronics,USB Cable,31.48,3,Germany
8723,492,2024-01-09,Electronics,Monitor,179.21,4,Italy
8724,272,2024-01-02,Sports,Water Bottle,51.01,2,Canada
8725,240,2024-02-13,Electronics,Monitor,119.42,1,Germany
8726,314,2024-02-14,Home,Blanket,124.01,4,Canada
8727,346,2024-01-06,Home,Candle,99.43,4,UK
8728,453,2024-02-04,Sports,Water Bottle,36.77,2,France
8729,361,2024-01-24,Sports,Water Bottle,23.82,4,USA
8730,191,2024-01-05,Clothing,T-Shirt,101.07,4,USA
8731,440,2024-02-25,Sports,Football,5.28,2,Spain
8732,324,2024-02-06,Sports,Basketball,148.63,3,UK
8733,193,2024-01-29,Home,Chair,5.02,1,Canada
8734,410,2024-02-04,Sports,Football,86.91,3,France
8735,274,2024-02-23,Home,Blanket,133.44,5,France
8736,377,2024-02-11,Home,Pillow,140.91,5,Spain
8737,199,2024-02-14,Clothing,T-Shirt,45.86,5,Canada
8738,185,2024-01-25,Sports,Water Bottle,10.0,2,France
8739,287,2024-01-24,Sports,Tennis Ball,158.3,3,UK
8740,347,2024-02-15,Sports,Tennis Ball,46.8,5,Canada
8741,233,2024-02-17,Sports,Tennis Ball,45.0,5,USA
8742,213,2024-01-09,Clothing,Jacket,72.47,4,UK
8743,109,2024-01-17,Electronics,Keyboard,36.91,4,UK
8744,485,2024-01-16,Home,Blanket,116.54,3,UK
8745,478,2024-02-11,Sports,Basketball,24.12,5,Canada
8746,437,2024-01-28,Sports,Basketball,33.37,3,France
8747,324,2024-01-28,Electronics,Keyboard,196.11,2,Italy
8748,448,2024-02-02,Electronics,USB Cable,192.55,1,USA
8749,173,2024-01-17,Home,Pillow,58.2,4,Spain
8750,400,2024-01-16,Sports,Water Bottle,122.59,2,Italy
8751,413,2024-02-19,Clothing,Jacket,103.57,2,Germany
8752,328,2024-02-22,Sports,Basketball,112.58,4,Germany
8753,397,2024-02-20,Clothing,Hat,104.98,4,Canada
8754,385,2024-02-25,Sports,Football,182.65,4,UK
8755,192,2024-02-17,Clothing,Jacket,69.86,4,Italy
8756,425,2024-02-08,Clothing,Sweater,110.97,4,Canada
8757,475,2024-02-10,Home,Chair,27.23,5,Germany
8758,112,2024-01-25,Home,Pillow,10.94,2,Canada
8759,248,2024-01-12,Home,Blanket,110.53,4,Canada
8760,468,2024-01-10,Sports,Water Bottle,41.09,1,USA
8761,330,2024-01-26,Sports,Water Bottle,149.5,4,Italy
8762,496,2024-02-04,Sports,Water Bottle,135.78,2,Spain
8763,408,2024-01-31,Electronics,Webcam,199.2,5,USA
8764,283,2024-02-11,Sports,Tennis Ball,181.94,5,Italy
8765,393,2024-02-27,Clothing,Jacket,11.44,2,Spain
8766,348,2024-01-18,Electronics,USB Cable,35.78,3,Canada
8767,298,2024-01-08,Electronics,Keyboard,52.11,3,Germany
8768,454,2024-01-31,Sports,Basketball,80.96,1,Germany
8769,374,2024-01-18,Electronics,Webcam,109.62,4,Italy
8770,301,2024-01-06,Clothing,Jacket,118.16,1,France
8771,221,2024-03-01,Home,Pillow,40.59,4,France
8772,204,2024-02-08,Home,Pillow,154.27,4,Spain
8773,458,2024-02-03,Home,Blanket,7.19,2,Germany
8774,446,2024-02-15,Home,Chair,104.08,3,Germany
8775,496,2024-02-25,Electronics,Mouse,117.89,5,Germany
8776,319,2024-01-28,Clothing,Hat,130.75,3,Spain
8777,108,2024-02-29,Home,Blanket,174.89,5,USA
8778,258,2024-02-02,Sports,Basketball,72.22,5,France
8779,291,2024-01-18,Clothing,Hat,190.51,3,Canada
8780,295,2024-02-23,Home,Pillow,24.56,1,France
8781,355,2024-02-16,Sports,Water Bottle,32.77,2,Canada
8782,457,2024-01-28,Home,Pillow,147.44,1,Italy
8783,265,2024-02-29,Clothing,Jacket,190.21,1,Canada
8784,354,2024-01-01,Clothing,Sweater,156.16,1,Italy
8785,343,2024-02-23,Sports,Water Bottle,153.98,4,Spain
8786,388,2024-01-16,Electronics,Monitor,26.11,3,Canada
8787,383,2024-01-25,Electronics,Mouse,186.48,5,Italy
8788,136,2024-01-10,Electronics,USB Cable,71.7,1,USA
8789,112,2024-01-26,Electronics,Monitor,76.36,3,Germany
8790,212,2024-02-25,Clothing,Jacket,173.99,3,UK
8791,282,2024-03-01,Sports,Tennis Ball,40.63,2,Canada
8792,149,2024-01-20,Home,Candle,154.52,2,Germany
8793,496,2024-02-06,Home,Blanket,182.44,4,Germany
8794,407,2024-01-13,Clothing,T-Shirt,51.5,1,UK
8795,322,2024-02-07,Home,Blanket,98.92,3,Spain
8796,437,2024-02-13,Sports,Tennis Ball,143.13,1,Italy
8797,320,2024-02-22,Clothing,Sweater,181.17,1,Italy
8798,171,2024-02-03,Sports,Tennis Ball,13.0,5,Spain
8799,157,2024-01-05,Sports,Basketball,196.39,4,Germany
8800,407,2024-01-15,Clothing,T-Shirt,58.7,2,Germany
8801,325,2024-02-26,Sports,Basketball,103.54,2,USA
8802,499,2024-02-11,Clothing,Hat,16.0,2,USA
8803,357,2024-01-23,Electronics,Monitor,79.75,1,Germany
8804,197,2024-02-17,Electronics,Webcam,23.71,4,USA
8805,234,2024-02-14,Home,Pillow,68.56,5,Germany
8806,134,2024-02-05,Home,Candle,192.46,5,Italy
8807,223,2024-02-04,Sports,Tennis Ball,198.06,4,USA
8808,418,2024-02-19,Clothing,Sweater,130.09,1,Spain
8809,290,2024-01-17,Sports,Tennis Ball,108.25,1,UK
8810,304,2024-01-25,Clothing,Jacket,10.35,1,Italy
8811,290,2024-01-26,Electronics,Webcam,131.5,3,UK
8812,420,2024-01-26,Electronics,Monitor,7.05,1,Canada
8813,499,2024-02-13,Clothing,Hat,15.26,4,Spain
8814,291,2024-02-25,Sports,Water Bottle,168.09,3,USA
8815,278,2024-02-09,Electronics,Webcam,171.25,3,Spain
8816,334,2024-01-28,Home,Pillow,109.88,5,Canada
8817,343,2024-02-06,Clothing,T-Shirt,185.72,3,France
8818,236,2024-01-15,Sports,Basketball,175.89,5,USA
8819,460,2024-01-13,Home,Chair,21.12,5,Spain
8820,298,2024-02-21,Electronics,Webcam,29.33,2,France
8821,316,2024-02-28,Home,Pillow,18.89,3,Canada
8822,228,2024-02-13,Clothing,Jacket,20.73,1,Italy
8823,423,2024-02-07,Electronics,Keyboard,90.19,4,Italy
8824,444,2024-01-09,Clothing,Sweater,92.75,5,USA
8825,500,2024-01-15,Clothing,T-Shirt,124.35,5,Canada
8826,150,2024-01-17,Home,Chair,53.73,5,Italy
8827,106,2024-01-14,Home,Pillow,47.29,2,Spain
8828,192,2024-02-02,Sports,Tennis Ball,128.45,3,France
8829,263,2024-01-26,Sports,Water Bottle,153.28,1,Spain
8830,437,2024-01-22,Electronics,Mouse,14.68,3,Germany
8831,394,2024-02-12,Home,Chair,111.17,3,France
8832,290,2024-02-25,Electronics,Mouse,171.38,3,Canada
8833,450,2024-02-04,Home,Pillow,110.39,5,Spain
8834,125,2024-01-31,Sports,Tennis Ball,125.75,1,Italy
8835,244,2024-02-26,Electronics,Monitor,135.59,1,UK
8836,238,2024-01-28,Sports,Football,178.28,5,UK
8837,229,2024-01-08,Sports,Football,11.93,4,UK
8838,312,2024-02-23,Clothing,Sweater,81.22,5,Germany
8839,285,2024-01-19,Home,Candle,50.81,4,Canada
8840,354,2024-02-29,Sports,Water Bottle,89.54,5,Germany
8841,280,2024-02-09,Electronics,Keyboard,134.23,3,UK
8842,496,2024-02-21,Clothing,Jacket,179.34,5,USA
8843,319,2024-01-12,Clothing,Sweater,88.66,3,Germany
8844,258,2024-02-09,Electronics,Webcam,131.39,1,UK
8845,297,2024-02-26,Clothing,Jacket,83.76,3,Germany
8846,130,2024-02-12,Home,Chair,44.15,3,USA
8847,422,2024-01-13,Electronics,Keyboard,72.37,1,Italy
8848,155,2024-03-01,Sports,Football,36.95,5,UK
8849,343,2024-01-13,Home,Candle,93.97,5,Italy
8850,198,2024-01-29,Clothing,Jacket,49.2,5,Italy
8851,482,2024-01-08,Sports,Water Bottle,19.85,4,Germany
8852,182,2024-02-26,Clothing,Hat,106.84,3,Spain
8853,367,2024-03-01,Home,Chair,28.42,3,Spain
8854,448,2024-02-13,Sports,Tennis Ball,7.95,4,UK
8855,328,2024-01-18,Electronics,USB Cable,43.08,4,Canada
8856,394,2024-02-10,Sports,Football,150.44,3,France
8857,274,2024-01-29,Sports,Football,80.05,5,Canada
8858,479,2024-01-19,Home,Chair,69.12,1,Germany
8859,119,2024-02-08,Home,Candle,70.08,1,Germany
8860,439,2024-01-09,Home,Blanket,76.98,2,Germany
8861,321,2024-01-16,Home,Candle,6.18,4,Italy
8862,495,2024-01-06,Sports,Football,178.7,4,UK
8863,410,2024-02-28,Electronics,Monitor,64.66,2,Canada
8864,352,2024-02-14,Home,Chair,8.91,3,France
8865,413,2024-01-07,Home,Pillow,188.45,1,France
8866,450,2024-03-01,Home,Blanket,73.39,4,Canada
8867,196,2024-01-31,Sports,Tennis Ball,6.41,5,USA
8868,203,2024-01-18,Electronics,USB Cable,103.83,1,Germany
8869,102,2024-02-01,Electronics,Webcam,78.0,1,Spain
8870,253,2024-02-27,Home,Blanket,65.77,3,USA
8871,243,2024-02-07,Home,Candle,108.78,2,Germany
8872,349,2024-02-24,Clothing,Sweater,112.06,4,Canada
8873,404,2024-01-26,Sports,Football,169.76,5,USA
8874,373,2024-01-17,Clothing,T-Shirt,79.61,5,UK
8875,371,2024-01-09,Sports,Basketball,195.91,1,Italy
8876,404,2024-02-08,Electronics,USB Cable,185.97,3,Spain
8877,297,2024-01-18,Home,Candle,5.63,1,Spain
8878,103,2024-01-25,Electronics,Monitor,74.74,1,Spain
8879,412,2024-02-09,Electronics,Webcam,21.31,5,France
8880,218,2024-01-14,Electronics,Mouse,39.58,4,Canada
8881,465,2024-01-09,Sports,Basketball,37.43,4,Canada
8882,318,2024-02-09,Home,Blanket,56.04,2,Canada
8883,432,2024-01-25,Electronics,Monitor,119.1,3,France
8884,219,2024-01-23,Clothing,Hat,169.45,2,France
8885,487,2024-02-22,Home,Candle,119.99,1,Italy
8886,489,2024-01-23,Clothing,Sweater,178.28,3,Italy
8887,289,2024-01-07,Clothing,Hat,162.82,5,France
8888,251,2024-01-10,Sports,Football,128.52,1,Spain
8889,113,2024-02-09,Sports,Basketball,96.08,1,Spain
8890,260,2024-01-06,Home,Chair,27.32,4,UK
8891,146,2024-02-20,Electronics,Webcam,124.91,1,Spain
8892,202,2024-01-28,Home,Pillow,65.54,1,Spain
8893,489,2024-01-11,Home,Candle,177.62,2,France
8894,120,2024-01-03,Sports,Basketball,110.3,5,Spain
8895,193,2024-01-11,Clothing,Hat,44.71,4,Germany
8896,415,2024-01-13,Home,Candle,76.62,5,Germany
8897,185,2024-01-10,Home,Blanket,129.99,3,Italy
8898,348,2024-01-21,Clothing,Hat,126.42,4,UK
8899,303,2024-01-24,Home,Blanket,36.67,5,Spain
8900,416,2024-02-12,Home,Pillow,44.36,2,France
8901,351,2024-01-27,Sports,Tennis Ball,155.63,1,Canada
8902,141,2024-02-17,Electronics,Mouse,37.69,1,Canada
8903,214,2024-02-11,Sports,Tennis Ball,158.28,3,Canada
8904,137,2024-01-20,Home,Chair,165.78,3,UK
8905,446,2024-02-19,Home,Pillow,61.27,5,Germany
8906,464,2024-02-10,Clothing,Sweater,177.69,2,Germany
8907,454,2024-01-09,Home,Chair,77.47,3,Canada
8908,118,2024-02-09,Clothing,Hat,139.4,3,Canada
8909,132,2024-01-23,Electronics,USB Cable,43.16,3,Italy
8910,294,2024-01-27,Electronics,USB Cable,190.81,5,Spain
8911,389,2024-02-21,Clothing,Hat,96.69,3,France
8912,499,2024-01-21,Sports,Football,8.35,1,Spain
8913,139,2024-01-03,Clothing,T-Shirt,36.66,1,Spain
8914,171,2024-01-14,Home,Candle,25.79,1,Italy
8915,313,2024-02-08,Clothing,Jacket,42.25,5,UK
8916,232,2024-01-07,Home,Chair,187.42,4,Italy
8917,218,2024-02-10,Clothing,Sweater,150.04,2,USA
8918,251,2024-01-17,Home,Chair,182.16,1,UK
8919,430,2024-01-03,Home,Candle,29.3,5,France
8920,350,2024-02-04,Sports,Water Bottle,112.34,1,Italy
8921,140,2024-02-13,Electronics,Monitor,153.5,1,Canada
8922,191,2024-01-28,Home,Chair,43.16,2,Spain
8923,451,2024-01-26,Clothing,Hat,74.29,3,France
8924,412,2024-02-13,Electronics,Keyboard,42.49,4,Italy
8925,476,2024-02-06,Clothing,T-Shirt,11.84,3,France
8926,142,2024-02-06,Sports,Basketball,39.32,5,USA
8927,281,2024-01-19,Home,Candle,31.84,5,Spain
8928,340,2024-01-28,Clothing,Sweater,6.29,2,Canada
8929,268,2024-01-28,Home,Blanket,197.55,5,Canada
8930,107,2024-02-09,Sports,Football,121.94,3,USA
8931,346,2024-02-14,Sports,Water Bottle,187.91,4,Germany
8932,392,2024-02-08,Clothing,T-Shirt,199.72,1,Spain
8933,390,2024-01-19,Sports,Tennis Ball,80.81,2,Canada
8934,437,2024-01-06,Electronics,Mouse,32.69,1,UK
8935,272,2024-01-08,Sports,Tennis Ball,106.34,4,Canada
8936,331,2024-01-14,Home,Chair,44.53,4,USA
8937,166,2024-02-02,Sports,Water Bottle,192.74,5,France
8938,372,2024-01-24,Home,Chair,18.57,4,Canada
8939,134,2024-01-04,Sports,Tennis Ball,173.33,1,UK
8940,458,2024-02-09,Home,Pillow,45.32,5,France
8941,475,2024-01-24,Home,Chair,20.24,3,UK
8942,324,2024-02-01,Electronics,Mouse,186.79,1,Spain
8943,495,2024-01-10,Sports,Tennis Ball,116.79,1,Germany
8944,422,2024-02-04,Home,Pillow,123.92,5,Canada
8945,269,2024-02-25,Home,Chair,54.89,2,Canada
8946,151,2024-01-17,Home,Candle,37.58,1,Canada
8947,276,2024-02-15,Sports,Football,87.73,1,Italy
8948,419,2024-02-27,Electronics,Webcam,13.68,3,USA
8949,434,2024-02-06,Electronics,Monitor,29.21,3,Spain
8950,153,2024-01-19,Electronics,Monitor,158.57,5,UK
8951,107,2024-02-12,Electronics,Keyboard,136.53,4,Spain
8952,239,2024-02-15,Clothing,Sweater,182.23,4,UK
8953,136,2024-02-26,Clothing,Jacket,161.73,3,France
8954,169,2024-01-21,Home,Chair,141.38,2,UK
8955,274,2024-01-14,Sports,Football,170.21,2,UK
8956,113,2024-02-04,Electronics,USB Cable,60.22,3,Canada
8957,288,2024-02-13,Clothing,Sweater,107.94,3,Italy
8958,420,2024-01-12,Sports,Water Bottle,103.11,2,USA
8959,391,2024-01-07,Electronics,Keyboard,34.72,4,France
8960,162,2024-02-29,Home,Chair,156.97,5,USA
8961,409,2024-02-21,Sports,Football,36.47,5,Italy
8962,339,2024-02-07,Electronics,Webcam,89.89,2,UK
8963,151,2024-02-23,Home,Blanket,19.59,3,Spain
8964,209,2024-01-16,Electronics,USB Cable,15.7,3,Canada
8965,222,2024-02-01,Sports,Football,108.62,1,UK
8966,431,2024-01-16,Sports,Water Bottle,184.6,5,France
8967,192,2024-02-19,Home,Chair,96.1,4,Canada
8968,118,2024-02-13,Electronics,Monitor,49.93,2,USA
8969,103,2024-01-13,Clothing,Hat,190.46,5,Italy
8970,312,2024-01-18,Sports,Tennis Ball,183.66,1,Canada
8971,220,2024-01-05,Electronics,Monitor,22.83,4,Germany
8972,216,2024-02-09,Home,Candle,35.79,4,Spain
8973,321,2024-01-13,Electronics,Monitor,64.01,2,USA
8974,403,2024-02-26,Electronics,Keyboard,130.2,3,Spain
8975,391,2024-01-08,Clothing,T-Shirt,74.38,4,Spain
8976,275,2024-01-13,Sports,Water Bottle,101.75,2,France
8977,256,2024-01-27,Clothing,Hat,21.28,3,UK
8978,186,2024-01-12,Clothing,Jacket,32.15,3,Spain
8979,210,2024-02-23,Home,Candle,146.41,5,France
8980,490,2024-02-09,Clothing,Hat,121.24,4,UK
8981,324,2024-01-30,Home,Chair,199.71,2,UK
8982,190,2024-01-08,Sports,Football,195.96,4,UK
8983,103,2024-01-28,Home,Blanket,33.01,1,UK
8984,243,2024-01-03,Clothing,Hat,55.95,4,Germany
8985,204,2024-01-01,Sports,Tennis Ball,7.83,4,Canada
8986,172,2024-02-01,Electronics,Keyboard,131.89,5,USA
8987,229,2024-01-07,Electronics,Monitor,29.45,5,Spain
8988,303,2024-01-13,Sports,Tennis Ball,37.59,2,Spain
8989,137,2024-01-12,Sports,Tennis Ball,138.42,3,Canada
8990,298,2024-02-01,Sports,Water Bottle,124.18,4,France
8991,437,2024-01-20,Sports,Water Bottle,127.77,2,France
8992,405,2024-02-02,Sports,Basketball,5.93,1,Spain
8993,219,2024-01-14,Clothing,Jacket,100.2,5,Spain
8994,468,2024-02-05,Clothing,T-Shirt,166.82,1,Canada
8995,428,2024-03-01,Sports,Water Bottle,28.52,5,France
8996,136,2024-01-19,Home,Blanket,172.14,3,USA
8997,257,2024-02-17,Sports,Tennis Ball,87.38,1,France
8998,478,2024-01-03,Clothing,Hat,118.72,3,Spain
8999,176,2024-01-26,Electronics,USB Cable,105.51,2,Italy
9000,180,2024-02-02,Sports,Tennis Ball,143.59,1,UK
9001,498,2024-01-06,Electronics,Webcam,183.15,4,USA
9002,444,2024-02-29,Home,Chair,126.03,2,Canada
9003,474,2024-01-22,Sports,Football,182.66,5,UK
9004,122,2024-01-28,Electronics,Keyboard,15.7,2,UK
9005,476,2024-02-17,Sports,Football,20.28,1,Canada
9006,340,2024-01-14,Electronics,Keyboard,181.27,5,Spain
9007,285,2024-02-10,Home,Blanket,140.37,2,Germany
9008,420,2024-01-10,Electronics,USB Cable,34.73,2,USA
9009,204,2024-01-16,Home,Chair,48.4,5,Germany
9010,416,2024-02-13,Home,Blanket,25.58,1,Canada
9011,420,2024-02-18,Sports,Water Bottle,184.27,2,Germany
9012,438,2024-01-30,Clothing,Sweater,112.5,4,France
9013,324,2024-03-01,Clothing,Jacket,81.34,5,Spain
9014,250,2024-01-12,Clothing,Sweater,162.91,4,UK
9015,153,2024-01-20,Home,Candle,160.27,4,UK
9016,335,2024-01-18,Clothing,T-Shirt,180.19,2,Italy
9017,111,2024-01-25,Electronics,Monitor,136.81,5,Spain
9018,252,2024-02-21,Electronics,Webcam,103.62,4,Canada
9019,125,2024-01-12,Electronics,Mouse,45.65,1,Germany
9020,239,2024-01-16,Clothing,T-Shirt,199.94,1,Germany
9021,461,2024-02-05,Electronics,Mouse,141.65,4,Germany
9022,310,2024-01-16,Clothing,T-Shirt,127.0,1,France
9023,485,2024-03-01,Home,Candle,15.3,3,UK
9024,222,2024-02-24,Clothing,Sweater,23.88,5,Canada
9025,392,2024-02-05,Electronics,Keyboard,142.7,3,Spain
9026,235,2024-02-18,Electronics,USB Cable,21.86,4,Germany
9027,209,2024-02-13,Sports,Basketball,58.24,1,Germany
9028,479,2024-02-03,Home,Blanket,189.17,4,Canada
9029,167,2024-01-16,Electronics,Keyboard,100.55,3,France
9030,464,2024-02-12,Home,Blanket,12.34,4,France
9031,181,2024-01-12,Sports,Tennis Ball,122.19,1,Spain
9032,267,2024-01-09,Home,Chair,107.65,1,Italy
9033,320,2024-01-15,Home,Pillow,105.82,1,France
9034,244,2024-02-20,Home,Pillow,85.06,5,UK
9035,345,2024-01-07,Clothing,Jacket,138.5,5,USA
9036,151,2024-02-19,Electronics,Keyboard,167.25,1,UK
9037,366,2024-02-19,Home,Blanket,168.62,5,UK
9038,369,2024-01-06,Electronics,Mouse,23.28,4,USA
9039,167,2024-01-13,Home,Chair,178.55,5,France
9040,360,2024-01-11,Electronics,Mouse,158.0,1,Germany
9041,158,2024-02-24,Clothing,Jacket,70.64,2,Italy
9042,141,2024-01-26,Sports,Water Bottle,82.07,2,France
9043,148,2024-01-26,Clothing,Sweater,108.09,5,Germany
9044,240,2024-02-25,Sports,Water Bottle,191.87,5,USA
9045,415,2024-01-13,Clothing,Hat,102.24,4,Spain
9046,123,2024-01-23,Electronics,Mouse,131.44,3,France
9047,219,2024-01-01,Electronics,Keyboard,199.58,2,USA
9048,210,2024-01-08,Electronics,Monitor,168.52,2,UK
9049,422,2024-02-26,Electronics,Monitor,148.9,1,UK
9050,489,2024-01-19,Home,Pillow,115.58,5,Spain
9051,401,2024-01-19,Clothing,Hat,114.71,2,UK
9052,396,2024-02-29,Electronics,Mouse,186.31,5,France
9053,314,2024-02-03,Clothing,Jacket,58.97,1,USA
9054,232,2024-01-07,Home,Blanket,134.99,2,Spain
9055,122,2024-01-14,Electronics,USB Cable,156.33,4,USA
9056,344,2024-01-01,Sports,Football,80.61,4,Germany
9057,475,2024-01-18,Sports,Tennis Ball,160.26,5,Spain
9058,169,2024-02-20,Electronics,Webcam,106.83,2,Germany
9059,258,2024-02-19,Electronics,Webcam,25.59,4,Germany
9060,301,2024-02-08,Clothing,Jacket,157.24,3,UK
9061,128,2024-01-21,Home,Pillow,32.73,3,France
9062,487,2024-01-30,Clothing,T-Shirt,159.22,5,France
9063,200,2024-02-11,Sports,Basketball,9.99,5,USA
